[this.name:好宴世家江西中路店],[this.address：黄浦区江西中路371号(近北京东路)],[this.telephone：021-63237757  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:41 CST 2013],[this.tags：[酸菜鱼, 铁板茄子]],[this.teses：null]
[this.name:虹港大酒店虹楼餐厅],[this.address：长宁区虹桥机场迎宾一路688号虹港大酒店大堂(候机楼国内出发大厅一号门)],[this.telephone：021-62681008-7977  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:38 CST 2013],[this.tags：[雪菜蒸河虾]],[this.teses：null]
[this.name:呼玛酒家],[this.address：宝山区呼玛路595号(近通河路)],[this.telephone：021-56992918  ],[this.averageCost：37],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:38 CST 2013],[this.tags：[玉米烙, 红烧鮰鱼]],[this.teses：null]
[this.name:润海楼酒家],[this.address：黄浦区云南南路51号(近宁海东路)],[this.telephone：021-63285881  ],[this.averageCost：64],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:39 CST 2013],[this.tags：[椒盐富贵虾, 生蚝]],[this.teses：null]
[this.name:源茗园],[this.address：虹口区唐山路923号2楼(近大连路)],[this.telephone：021-35100881  ],[this.averageCost：52],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:42 CST 2013],[this.tags：[蒸三鲜, 扣三丝, 土豆烧河鳗, 大乌参]],[this.teses：null]
[this.name:上海醉食尚餐饮管理有限公],[this.address：三新北路900弄342号],[this.telephone：021-37722350   13817250641],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:44 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:人然合一现代农业生态园],[this.address：青浦区赵巷镇沪青平公路3098号(近318国道)],[this.telephone：021-39292127  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:39 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:明记小厨桃林路店],[this.address：浦东新区浦东大道1200号巨洋大厦1楼(近桃林路)],[this.telephone：021-50939277  ],[this.averageCost：56],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:41 CST 2013],[this.tags：[金牌烧鸭, 客家小炒, 麻油鸡, 没有]],[this.teses：null]
[this.name:嘉隆],[this.address：浦东新区成山路578号(恒山城大酒店旁)],[this.telephone：021-58867979  ],[this.averageCost：80],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:44 CST 2013],[this.tags：[红烧肉]],[this.teses：null]
[this.name:亿江南],[this.address：长宁区平武路127号(近幸福路)],[this.telephone：021-62836478  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:47 CST 2013],[this.tags：[沸腾鱼片, 酸汤肥牛, 剁椒鱼头, 蜀地辣子鱼]],[this.teses：null]
[this.name:远征酒楼],[this.address：普陀区凯旋北路1600号10-11室(近宁夏路)],[this.telephone：021-62453717  ],[this.averageCost：31],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:49 CST 2013],[this.tags：[玉米烙, 京酱肉丝夹饼]],[this.teses：null]
[this.name:盈盈餐厅],[this.address：长宁区新华路585号],[this.telephone：021-52187757   18939770983],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:46 CST 2013],[this.tags：[狮子头, 黄焖豆腐]],[this.teses：null]
[this.name:伊黛园酒家],[this.address：杨浦区内江路424],[this.telephone：021-65664565  ],[this.averageCost：42],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:49 CST 2013],[this.tags：[椒盐猪手]],[this.teses：null]
[this.name:金沙概念餐厅],[this.address：卢湾区自忠路453-455号],[this.telephone：021-53829917  ],[this.averageCost：57],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:52 CST 2013],[this.tags：[剁椒鸦片鱼头, 酒酿小圆子, 口水鸡, 泡菜]],[this.teses：null]
[this.name:鑫亮酒家私房菜少年村路店],[this.address：闸北区少年村路740号],[this.telephone：021-66512497  ],[this.averageCost：37],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:46 CST 2013],[this.tags：[红烧肉]],[this.teses：null]
[this.name:荣鑫家常菜],[this.address：闵行区黄桦路272号(近红松路)],[this.telephone：021-64493411  ],[this.averageCost：52],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:46 CST 2013],[this.tags：[热气羊肉, 掌中宝, 小龙虾, 馋嘴牛蛙, 生蚝]],[this.teses：null]
[this.name:百味佳航新路店],[this.address：闵行区航新路325号(航北路口)],[this.telephone：021-64217908  ],[this.averageCost：43],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:46 CST 2013],[this.tags：[水煮鱼, 猪手]],[this.teses：null]
[this.name:老八样年家浜路店],[this.address：浦东新区周浦镇年家浜路205-207号(周市路口)],[this.telephone：021-58117578  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:47 CST 2013],[this.tags：[酒香草头, 周浦羊肉, 冷菜拼盘, 桂花肉]],[this.teses：null]
[this.name:尚谦卢湾店],[this.address：卢湾区制造局路130号仰光大酒店4层(丽园路口)],[this.telephone：021-63128897  ],[this.averageCost：78],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:50 CST 2013],[this.tags：[萝卜条, 鱼头汤, 麻球, 清炒虾仁]],[this.teses：null]
[this.name:中华村农家乐锦江国际示范点],[this.address：金山区廊下镇漕廊公路9188号],[this.telephone：021-57398888  ],[this.averageCost：72],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:57 CST 2013],[this.tags：[菜饭, 红烧肉, 螺蛳]],[this.teses：null]
[this.name:百味佳田林路店],[this.address：闵行区田林路1449号(近龙茗路)],[this.telephone：021-54787317  ],[this.averageCost：49],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:57 CST 2013],[this.tags：[砂锅回头鱼, 红烧肉]],[this.teses：null]
[this.name:康良饭店],[this.address：静安区康定路877号(近延平路)],[this.telephone：021-62539157  ],[this.averageCost：24],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:56 CST 2013],[this.tags：[红烧划水]],[this.teses：null]
[this.name:小木屋大酒楼],[this.address：奉贤区五四农场],[this.telephone：021-57163078  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:56 CST 2013],[this.tags：[红烧肉]],[this.teses：null]
[this.name:阿康农家菜],[this.address：上海市闵行区龙吴路5411号],[this.telephone：021-64520960  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:56 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:鸿运馆],[this.address：宝山区共康路(长临路口)],[this.telephone：021-56431170  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:48:00 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:佳佳饭店杨浦区店],[this.address：杨浦区打虎山路109号],[this.telephone：021-65021959  ],[this.averageCost：44],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:48:00 CST 2013],[this.tags：[孜然羊肉, 醉虾, 口水鸡, 色拉牛排]],[this.teses：null]
[this.name:大富贵酒楼普育东路店],[this.address：黄浦区普育东路227号],[this.telephone：021-63789557  ],[this.averageCost：24],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:55 CST 2013],[this.tags：[辣肉面, 小馄饨, 小笼, 排骨年糕, 生煎]],[this.teses：null]
[this.name:秦臻酒家海鸥路店],[this.address：奉贤区海湾旅游区海鸥路128号],[this.telephone：021-57127177  ],[this.averageCost：64],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:57 CST 2013],[this.tags：[白斩鸡, 红烧肉, 海鲜, 椒盐龙头烤]],[this.teses：null]
[this.name:汇萃坊],[this.address：浦东新区德州路427号],[this.telephone：021-50567797  ],[this.averageCost：62],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:47:56 CST 2013],[this.tags：[红烧肉, 烧汁牛柳, 口水鸡, 色拉玉米烙]],[this.teses：null]
[this.name:圣安达酒店],[this.address：普陀区真北路2051号(铜川路口)],[this.telephone：021-52767878-1179  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sat Jul 20 23:48:06 CST 2013],[this.tags：[蟹粉玉子豆腐]],[this.teses：null]
