citycode:027|poiid:B001B1C7GB|name:维多俐娅(洞庭街店)|address:合作路洞庭街53号附1号(洞庭街天桥旁)|location:114.299024,30.584089|tel:027-82821122|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1C9Q4|name:巴蜀串串|address:青岛路8号(招商银行对面近原19酒吧)|location:114.298539,30.581644|tel:13667184724;027-82825800;13072721871|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0B52N|name:老妈烧菜馆(台北分店)|address:苗栗路1|location:114.286896,30.594972|tel:027-85800762|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B18NTF|name:三国英雄火锅(江滩专营店)|address:沿江大道江滩公园正大门旁|location:114.300956,30.58113|tel:027-82783330|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B18PTV|name:韩香道纸上烧烤|address:汇通路7|location:114.291751,30.584915|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0AAZ6|name:神仙钵土菜馆|address:光华路3号|location:114.290866,30.604106|tel:|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B0JVI6|name:红鼎豆捞(旗舰店)|address:香港路145号|location:114.289112,30.602049|tel:027-82887777;027-87831777;027-82885666|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0IKZ3|name:巴适美食茗源坊(武汉天地店)|address:芦沟桥路68号武汉天地二期|location:114.310361,30.607365|tel:027-82711177;027-82712277|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IHT3|name:野人谷农家(汉口一分店)|address:青岛路6|location:114.298865,30.581413|tel:027-82851796;027-82851797|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B0JQ18|name:牛太郎烧烤城(台北路)|address:台北路12号格林豪泰酒店1楼(近解放大道)|location:114.287317,30.591324|tel:027-85262977;027-85779577|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B19S87|name:一品香烧饼|address:胜利街43号(交行旁)|location:114.29475,30.58286|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1614Q|name:成记汤包馆(汇通路)|address:汇通路15附3|location:114.290932,30.585535|tel:027-82815642;15202707715|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B16VQ7|name:韩香三千里|address:芦沟桥路武汉天地1号楼|location:114.310098,30.60755|tel:027-82725884;027-82713884;027-82752884|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B0JFOD|name:武汉天地专卖店|address:芦沟桥路武汉天地1期2-1号楼|location:114.310298,30.607499|tel:027-82707071;027-82726976;027-82722231|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JDEM|name:Papa's啪啪嘶音乐文化餐厅|address:芦沟桥路68号武汉天地1期2-1号楼(近武汉二中)|location:114.310374,30.607478|tel:027-82725884;027-82713884|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B0IZLL|name:湘味人家(汇通路)|address:汇通路15附4|location:114.290742,30.585647|tel:027-82786742;027-82786472|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B15YDG|name:重庆光富火锅(旗舰店)|address:汇通路3号(江汉二路口)|location:114.292075,30.584476|tel:027-82821926;027-82780840;027-85772218|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B0IKBR|name:丽豪港式茶餐厅|address:芦沟桥路68号武汉天地二期|location:114.310861,30.607279|tel:027-81880138;027-81880168;027-81881088|type:餐饮服务;快餐厅;茶餐厅
citycode:027|poiid:B001B1FJRF|name:皇后音乐会所|address:鄱阳街30号|location:114.296555,30.581976|tel:027-82793267|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B17104|name:海鸣轩|address:芦沟桥路武汉天地7号楼|location:114.311292,30.607102|tel:027-82717999|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IK2W|name:琥珀|address:汉口中山大道1616号武汉天地2号楼2-2-2|location:114.309947,30.607754|tel:027-82777222|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B1C7Z4|name:美味私房菜|address:解放大道台北路|location:114.287591,30.590063|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JHGA|name:川香酒家|address:胜利街43|location:114.294733,30.582617|tel:027-85795377|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B16VK3|name:知味粥|address:中山大道1616号武汉天地1期2-2号楼|location:114.310171,30.60775|tel:027-82721577|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IKOI|name:品古记面馆|address:汉口中山大道1616号武汉天地2号楼|location:114.310406,30.607651|tel:027-82707071|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JQ1T|name:聂师傅油焖大虾|address:台北一路|location:114.286439,30.594867|tel:027-85779926|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1CB6B|name:虾蟹会|address:沿江大道江滩正门(武汉港停车场内)|location:114.30094,30.580731|tel:13339999049;027-82877858;18627066966|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B1DKZ8|name:米舍|address:芦沟桥路48号武汉天地(近小小城)|location:114.310188,30.607838|tel:|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B19CTJ|name:天香聚宝盆|address:芦沟桥路武汉新天地4号楼|location:114.310317,30.607786|tel:18108633851;027-51833988|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B190WK|name:品楚味小吃|address:芦沟桥路68号武汉天地2期6号楼|location:114.310953,30.60752|tel:027-82707073|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B06U89|name:湘粤酒楼|address:永清路1|location:114.305194,30.609121|tel:027-82448197;027-82420674;027-82420676|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B1DKVI|name:焱铁烧|address:芦沟桥路68号武汉天地48号(近美乐活专卖店)|location:114.311386,30.607321|tel:027-82944288|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JUJM|name:馋艺堂(武汉天地店)|address:芦沟桥路62号-6-1-10单元|location:114.311172,30.60744|tel:027-82726668;027-85723195|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16R7L|name:王子厨房|address:芦沟桥路48号武汉天地三期9栋1-2层|location:114.312054,30.607005|tel:027-85861919;027-85821717;027-82861919|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IIFD|name:瓦萨奇鲢鱼大王(总店)|address:汉口鄱阳街南京路口(近市二医院)|location:114.296411,30.581711|tel:|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B0BCUZ|name:王师傅豆皮馆|address:高雄路47附3|location:114.286355,30.595642|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0BDDZ|name:吾家香港烧腊专门店(总店)|address:高雄路47附7|location:114.286355,30.595799|tel:027-85771251|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0K924|name:彩云轩(总店)|address:汉口中山大道1616号武汉天地2号楼|location:114.310165,30.607973|tel:027-81885188|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0IIFH|name:江西蒸汤馆(解放大道)|address:解放大道1451附1|location:114.287588,30.589309|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JQ1H|name:江南春面馆|address:台北一路172号|location:114.286279,30.594534|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2F5|name:武汉小城故事餐厅(高雄路店)|address:高雄路53号|location:114.286282,30.596209|tel:027-85796507;027-82862129|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1BZDW|name:川·源色|address:芦沟桥路68号武汉新天地内|location:114.310812,30.607754|tel:027-82905777|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B0IU9X|name:小城故事(武汉新天地店)|address:汉口中山大道1616号武汉天地2号楼|location:114.311058,30.607662|tel:027-82733533;027-82735833|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19E4D|name:珍宴|address:芦沟桥路武汉天地内3期10号楼|location:114.31154,30.607481|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:027|poiid:B001B1C3HE|name:口福私房菜|address:高雄路61号|location:114.286287,30.59687|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1FC0P|name:上海小南国|address:芦沟桥路68号武汉天地9号楼2层(芙蓉堂正对面)|location:114.31155,30.6075|tel:027-82831977;027-85773614|type:餐饮服务;中餐厅;上海菜
citycode:027|poiid:B001B06V1S|name:金孔雀烧烤王|address:南京路74|location:114.293806,30.582688|tel:027-82430000|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B08J5G|name:跳跳鱼|address:香港路121号(第六医院斜对面)|location:114.287914,30.60147|tel:027-85731771;027-85802889|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B16VR3|name:亚米吧法式铁板烧|address:南京路宝润里8-1号(近汉口步行街)|location:114.29333,30.582949|tel:027-82780575|type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:027|poiid:B001B16QFB|name:邻家铺子|address:高雄路71号(宝岛公园停车场旁-从香格里拉大酒店高雄路的侧门沿高雄路直行1500米即到)|location:114.28635,30.597477|tel:027-85553770|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JRLW|name:凤凰树家合宴(南京路)|address:南京路88|location:114.293429,30.582873|tel:027-82831107|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I25R|name:永和(南京路大孚店)|address:南京路|location:114.293195,30.583008|tel:027-82823338;027-82813338|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B16VME|name:黛樱料理|address:中山大道1622|location:114.310697,30.607958|tel:027-82720525|type:餐饮服务;外国餐厅;日本料理
citycode:027|poiid:B001B179RO|name:洞庭牛肉面粉馆|address:洞庭街33号(近客运港)|location:114.29771,30.581015|tel:027-82821711|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B1C46T|name:菩提|address:高雄路1号宝岛公园门口|location:114.286219,30.597051|tel:027-85806698|type:餐饮服务;中餐厅;中式素菜馆
citycode:027|poiid:B001B09KO7|name:湘味王(高雄路)|address:高雄路81|location:114.286364,30.597875|tel:027-85758315;027-85561219|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:027|poiid:B001B1C112|name:彩云南|address:芦沟桥路2号|location:114.312708,30.606981|tel:027-82737777|type:购物服务;专卖店;专营店|餐饮服务;中餐厅;云贵菜
citycode:027|poiid:B001B0JZ4H|name:老味菜馆(南京路店)|address:南京路30号|location:114.296465,30.581385|tel:027-82779799|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B0IK2V|name:四季恋(武汉天地店)|address:中山大道1618|location:114.310293,30.608211|tel:027-82718833;027-82717733|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JZ6F|name:吉庆菜馆|address:吉庆街76号|location:114.290781,30.584688|tel:027-82819597;15623333517|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B08NIH|name:凤爪王|address:南京路43|location:114.294042,30.582387|tel:027-82722290;027-82779606;027-82793696|type:餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B16PKL|name:芙蓉堂|address:芦沟桥路68号武汉天地|location:114.311642,30.607651|tel:027-82720999;027-82730999|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0JHPH|name:长子风味菜馆|address:台东路7|location:114.286141,30.592541|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0J719|name:水哥鱼港|address:汉口澳门路183号(近光华路)|location:114.290761,30.605208|tel:027-82421812|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16OYV|name:过早一条街|address:解放公园路邮电宿舍大院内(解放公园2号门对面)|location:114.298036,30.609029|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I24P|name:美庐时尚餐厅|address:南京路122|location:114.29039,30.58494|tel:13797070892;027-82833888;15071350008|type:餐饮服务;中餐厅;广东菜(粤菜)|餐饮服务;中餐厅;广东菜(粤菜)
citycode:027|poiid:B001B19031|name:辣不怕重庆老锅|address:前进五路(近江汉路水塔)|location:114.29122,30.5842|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16VGQ|name:丹青宴|address:芦沟桥路68号武汉天地5号楼|location:114.311205,30.607907|tel:027-82711778;027-82711777|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B09SAP|name:兰州牛肉拉面(南京路分店)|address:江汉二路|location:114.291487,30.583968|tel:|type:餐饮服务;中餐厅;清真菜馆
citycode:027|poiid:B001B16Z9F|name:汉口人家(武汉天地店)|address:芦沟桥路武汉天地1期3号楼|location:114.310738,30.608137|tel:027-82737726|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B0FFF33X3X|name:里约·巴西烧烤|address:中山大道1618附近|location:114.310567,30.608243|tel:|type:餐饮服务;外国餐厅;巴西菜
citycode:027|poiid:B001B16KS2|name:品三月时尚餐厅|address:芦沟桥路68号|location:114.312317,30.607413|tel:027-82266217;027-82707777|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I24T|name:川娃子(汉口南京路店)|address:南京路104附9|location:114.291584,30.58382|tel:027-82823581;027-82775771|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B15RYN|name:重庆光富火锅(南京路店)|address:南京路104附5|location:114.291781,30.583668|tel:027-82780840;027-82833671;027-82857845|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B1BGD9|name:公安牛肉鱼杂馆(南京路店)|address:南京路|location:114.291839,30.583622|tel:|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B06Z88|name:兵兵酒家|address:南京路与江汉二路交汇处|location:114.291515,30.583865|tel:027-82770961|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2OY|name:乔丹酒家|address:永清路5号|location:114.304896,30.609682|tel:027-63505549|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B16KV6|name:Jia Bar & Lounge|address:南京路104-3号店铺(518大龙虾对面)|location:114.292049,30.583449|tel:027-82822722|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B1C6YS|name:江西瓦罐煨汤馆(球场路)|address:球场路70|location:114.289552,30.604205|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0AM3Z|name:2078香辣虾(南京路)|address:南京路104附1|location:114.292137,30.583349|tel:|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B16VIS|name:维根素食馆|address:武汉天地11栋2层A-B单元|location:114.312154,30.607568|tel:027-82721829|type:餐饮服务;中餐厅;中式素菜馆
citycode:027|poiid:B001B19T44|name:川霸王火锅|address:南京路104附2|location:114.292109,30.583369|tel:|type:餐饮服务;中餐厅;火锅店
citycode:027|poiid:B001B06VGM|name:小妹酒楼(香港路店)|address:香港路121号|location:114.28762,30.601705|tel:027-85798062|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:027|poiid:B001B1DHHM|name:捌零玖零快餐|address:解放大道1340号常阳永清城(近汉飞青年城)|location:114.30709,30.60948|tel:18271905591|type:餐饮服务;快餐厅;快餐厅
citycode:027|poiid:B001B1HB0E|name:川锅—号耙泥鳅爬爬虾|address:南京路与江汉二路交叉口(近中山大道)|location:114.29116,30.58396|tel:027-82779677|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:027|poiid:B001B15UB5|name:维多俐娅(永清店)|address:解放大道1340附7|location:114.307335,30.609448|tel:027-82822110|type:餐饮服务;休闲餐饮场所;休闲餐饮场所
citycode:027|poiid:B001B18PEW|name:李二鲜鱼村(江汉二路)|address:江汉二路100附1|location:114.291323,30.583686|tel:027-82844877;027-82859377|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B0I2KD|name:518玉龙香辣虾|address:南京路61号|location:114.291968,30.583199|tel:027-82821039|type:餐饮服务;中餐厅;海鲜酒楼
citycode:027|poiid:B001B0JQ19|name:美味故事酒店|address:台北路72号|location:114.285666,30.592607|tel:027-81889077;027-81889377;027-85764693|type:餐饮服务;中餐厅;中餐厅|餐饮服务;餐饮相关场所;餐饮相关
citycode:027|poiid:B001B0JAVF|name:青莲酒家(香港路店)|address:香港路151号格兰凯达酒店|location:114.287397,30.601911|tel:027-85771117;027-82413657|type:餐饮服务;中餐厅;综合酒楼
citycode:027|poiid:B001B16QBN|name:金色池塘料理美术馆(循礼门店)|address:解放大道1437号|location:114.286819,30.588803|tel:027-85767777;027-85766666;027-85577777|type:餐饮服务;外国餐厅;韩国料理
citycode:027|poiid:B001B0JU37|name:百姓烧烤|address:南京路|location:114.297701,30.580362|tel:027-82782571|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:027|poiid:B001B0JYYR|name:百家味农家菜馆(总店)|address:南京路119附2|location:114.288815,30.585777|tel:027-82786665|type:餐饮服务;中餐厅;中餐厅
citycode:027|poiid:B001B19D26|name:锅锅鱼|address:江汉一路96号(近南京路)|location:114.292,30.582867|tel:027-51274508|type:餐饮服务;中餐厅;湖北菜(鄂菜)
