citycode:0755|poiid:B02F30AAD6|name:同乐餐厅|address:笋岗东路1001号同乐大厦|location:114.124619,22.555476|tel:0755-82223576|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38U8YI|name:聚百川美食坊|address:桂庙路25号岁宝百货(肯德基对面)|location:113.926131,22.523072|tel:0755-26405891|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F37UA2M|name:棒子桂林米粉(学府路)|address:学府路86|location:113.920495,22.528311|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37SBDL|name:聚百川东莞虎门特色风味美食坊|address:桂庙路25|location:113.925908,22.523092|tel:0755-26405891;0755-86127891|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OMBB|name:阿香婆烤鱼|address:常兴路23|location:113.920901,22.52736|tel:0755-86262526|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F38SIDA|name:三十三间堂原味主张椰子鸡|address:桂庙路32|location:113.923057,22.5247|tel:0755-26661235|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38ORDI|name:实验餐厅|address:深圳大学荔园生活超市右侧10米|location:113.938469,22.533961|tel:0755-26732010|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37V5NE|name:草原食府(南山店)|address:南山大道2009号|location:113.92282,22.524749|tel:0755-26401978|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TEQW|name:煌上堭|address:南光路65-35|location:113.927332,22.522534|tel:13302901795|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UA5N|name:宝庆湘味|address:丁头村北巷1|location:113.920888,22.527071|tel:0755-26661488|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38K0W5|name:石锅菜体验馆|address:常兴路13号2楼(近龙新旅馆)|location:113.92108,22.52675|tel:13692129087|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OW93|name:长兴牛肉店|address:常兴路13-2号|location:113.92101,22.52683|tel:0755-26577818|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37W6Z6|name:长谷川日本料理|address:南光路124|location:113.927796,22.522345|tel:0755-26523524|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38IZMX|name:福建沙县小吃|address:桂庙路38|location:113.922594,22.524794|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OO2I|name:开心园|address:丁头村北巷5号|location:113.92073,22.527107|tel:13502879081|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38ZLF9|name:湘资沅农家菜馆|address:南光花园12栋1楼(枫叶桂花苑商务公寓旁)|location:113.924923,22.523175|tel:0755-86128378|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37U9DE|name:枫叶轩餐厅|address:桂庙路41|location:113.925303,22.522994|tel:0755-61301998|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38JC11|name:面点王|address:南新路2000号欢乐颂(南头街口)|location:113.920748,22.53546|tel:0755-26458682;0755-86646894|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38IZNE|name:金稻园乐记砂锅粥(南头店)|address:金鸡路33号|location:113.920177,22.534366|tel:0755-83124338;0755-82180899;0755-83112118|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W84X|name:大江甲鱼馆|address:南山大道汉唐街(近中山公园)|location:113.924281,22.539096|tel:0755-26746181;0755-26746236|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F37WOA9|name:必胜客(金鸡餐厅)|address:南新路3022号欢乐颂首层|location:113.92023,22.534764|tel:0755-86646783;0755-86646890;0755-86646891|type:餐饮服务;快餐厅;必胜客
citycode:0755|poiid:B02F38TGG9|name:宋记烤鱼|address:南新路田厦大厦|location:113.91945,22.53194|tel:13662281601|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WOAO|name:千味涮(金鸡路)|address:南新路2000号|location:113.920282,22.53498|tel:0755-86646771|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37UA6B|name:乡村人|address:丁头村北巷9|location:113.920488,22.527014|tel:13798585158;0755-26664273|type:餐饮服务;中餐厅;综合酒楼
citycode:0755|poiid:B02F38JQ3P|name:三井寿(荔园店)|address:南海大道3688号深圳大学荔园生活超市内|location:113.938835,22.534542|tel:13413104273|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38OEBH|name:贤记美食|address:学府路129|location:113.920029,22.527846|tel:0755-26450286|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OT23|name:红荔村肠粉王|address:南光路122-2|location:113.927678,22.52204|tel:0755-86528153;0755-86528156|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38TE3V|name:坤发隆江猪脚饭(南贸分店)|address:龙屋四巷51号|location:113.919772,22.533939|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38J2GW|name:口香堂湘菜馆|address:南光花园10栋首层|location:113.924808,22.522875|tel:0755-86228785;0755-86128483|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38QJST|name:潮味甲子渔港|address:桂庙路54|location:113.921998,22.524833|tel:0755-26666669|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38IZ76|name:福建沙县特色小吃(枫叶酒店西南)|address:南山大道1136号|location:113.925036,22.522761|tel:0755-26400081;0755-86127081|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OWU3|name:车田间客家土菜坊|address:南光路鸿瑞花三期24号|location:113.919779,22.528275|tel:|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38JDDH|name:厨子印象|address:南新路3022号欢乐颂|location:113.920322,22.535413|tel:0755-86646958|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37T9DQ|name:牛王庙(南山店)|address:学府路仓前锦福苑7栋30号|location:113.919931,22.527843|tel:0755-26011767;0755-26451459|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38UJ0H|name:碗碗香|address:南新路2086号|location:113.919264,22.531887|tel:0755-26563360;0755-86240992|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38OTZ5|name:乡里土菜馆|address:南新路2086|location:113.919261,22.531871|tel:15118000652|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37W6RU|name:杨记串串香|address:南新路2076|location:113.919219,22.531694|tel:0755-86219818|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F37WMDO|name:沁园居私房菜|address:南山大道2329号新海大厦1层|location:113.923628,22.538998|tel:0755-26668886|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W06N|name:金丰港式茶餐厅|address:南新路丁头东村11号|location:113.919537,22.533792|tel:0755-26667119|type:餐饮服务;快餐厅;茶餐厅
citycode:0755|poiid:B02F38IZKN|name:佰味佳(南山店)|address:学府路138|location:113.919613,22.528354|tel:0755-26165888;0755-26165388|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F37VSY1|name:鱼为先|address:南山大道1175号新绿岛大厦1层(近桂庙路)|location:113.923051,22.523756|tel:0755-26050526|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OF6I|name:客味园客家美食坊(南山店)|address:南山大道1175号新绿岛大厦2楼南侧(东来顺旁)|location:113.92317,22.5236|tel:0755-26992669|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38OG5Z|name:吉羊苑|address:学府路148-2|location:113.919544,22.528329|tel:0755-26665177;18822876760;13926559292|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UA83|name:豆米香|address:南新路2028-8号14|location:113.920006,22.527209|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37TADV|name:东来顺(南山店)|address:南山大道1175号新绿岛大厦2层|location:113.923025,22.523657|tel:0755-26050999;0755-26050333|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38THGU|name:五味煲|address:南新路2024号(近仓前锦福苑)|location:113.920006,22.527149|tel:0755-26728641|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38OE57|name:城市厨子·鱼趣(南新欢乐颂店)|address:南新路3022号华润万家欢乐颂5层(近南山法院)|location:113.91994,22.535163|tel:0755-83839191|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F391PR7|name:上一回转寿司|address:南新路3022号欢乐颂首层右侧|location:113.919935,22.535222|tel:0755-86646382|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38OSYU|name:陈正美食店|address:桂庙路60|location:113.921617,22.524829|tel:13699892830;0755-26662336|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38MT82|name:拾味馆(深圳欢乐颂店)|address:南新路3022号欢乐颂2层02号|location:113.919923,22.535208|tel:0755-86646783;0755-86646986|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IYKS|name:汉拿山(欢乐颂店)|address:南新路3022号欢乐颂B1层|location:113.919921,22.535207|tel:0755-86646722;0755-86646876|type:餐饮服务;外国餐厅;韩国料理
citycode:0755|poiid:B02F37UF9D|name:胖子肥肠煲(南新路)|address:南新路2056|location:113.919042,22.530195|tel:0755-26339112;0755-26520358|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38LRBY|name:乐凯撒比萨|address:南新路122号南新酒店1层|location:113.919086,22.529899|tel:0755-26560652|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37WNVG|name:麦当劳(桂庙路餐厅)|address:南山大道1175-8|location:113.922861,22.523714|tel:0755-26553768;0755-26553766;4008517517;0755-26719199|type:餐饮服务;快餐厅;麦当劳
citycode:0755|poiid:B02F37WOA8|name:麦当劳(南新路餐厅)|address:南新路金福瑞购物广场1层108号|location:113.919728,22.534823|tel:0755-86646783;0755-86690803|type:餐饮服务;快餐厅;麦当劳
citycode:0755|poiid:B02F38MD66|name:楚留香|address:南新路122号南新酒店2楼|location:113.91904,22.53013|tel:0755-26671788;0755-26088757|type:餐饮服务;中餐厅;湖北菜(鄂菜)
citycode:0755|poiid:B02F38OE8G|name:蒸饺王(南新路店)|address:南新路2058号后一条街|location:113.91903,22.53019|tel:0755-26569073|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IZHE|name:赛百味(欢乐颂购物中心店)|address:南新路3022号欢乐颂1层|location:113.920018,22.53546|tel:0755-86174140;0755-86646996|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F38SPJI|name:九久香名鼎巴蜀美食|address:南新路2048|location:113.918991,22.530015|tel:0755-86062497;0755-26663010;0755-26079965|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F30A2BX|name:老爷爷米肠|address:学府路137|location:113.919547,22.527873|tel:0755-26078715|type:餐饮服务;外国餐厅;韩国料理
citycode:0755|poiid:B02F37VZA3|name:湘水坊|address:向南商业街海德二路1号|location:113.922496,22.523878|tel:0755-26492486|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F37V3AI|name:梅田日本料理|address:南海大道2313|location:113.928535,22.521496|tel:0755-86193999|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38OJC2|name:意发酒家(南山店)|address:南山大道1175号新绿岛大厦2楼|location:113.923035,22.523321|tel:0755-26992669|type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:0755|poiid:B02F38X37A|name:金贝子食尚|address:深南大道10132附近|location:113.92854,22.541079|tel:|type:餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F309XCI|name:红高粱饺子馆(南山大道)|address:南山大道1134|location:113.923592,22.522918|tel:0755-26416078|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37U1UQ|name:新旺角肠粉王(南新路)|address:南新路3037|location:113.919143,22.534105|tel:0755-26089408;0755-26086881|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SK9E|name:老地方香锅农家菜|address:红花路75|location:113.921383,22.537847|tel:0755-26665850;0755-86240833|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37V5NH|name:八十八餐厅|address:红花路75号|location:113.92139,22.537849|tel:0755-26577238|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W6V9|name:福满记猪肚鸡靓汤馆(南山分店)|address:南光路65-17|location:113.927078,22.521497|tel:0755-26420839|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37U8I9|name:兰州正宗牛肉拉面(蓝虹雅苑西北)|address:泉园路26|location:113.92961,22.54119|tel:0755-26016073|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F37UF4C|name:贵州酸汤火锅(南山大道)|address:南山大道1132-1|location:113.923551,22.522844|tel:0755-26426737;0755-22086685|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F30300F|name:南蓉海鲜大酒楼|address:南新路南头街88号维也纳酒店南新路店|location:113.920011,22.536145|tel:0755-26667680;0755-26565988|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F38IZCU|name:伟旺(向南分店)|address:南山大道1173-5|location:113.922939,22.523202|tel:0755-88866401;0755-26650700;0755-26404733|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SP41|name:平记客家食馆|address:泉园路28|location:113.92962,22.541244|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F30ABE1|name:西北清真餐厅|address:南山大道1132|location:113.923541,22.522789|tel:0755-26403788;15019496085|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F38ZMGX|name:楚味轩土菜馆|address:南新路2032-8|location:113.918865,22.528884|tel:0755-26552279;13420990801|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37U9DO|name:喜久屋日本料理(南山店)|address:南光路65-16|location:113.92705,22.521408|tel:0755-26057722|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F37TSBB|name:佳泰砂锅粥(南山大道)|address:南山大道1173-4|location:113.922919,22.523148|tel:0755-26642444;0755-26403335|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38OX0L|name:东辉砂锅粥|address:丁头村南巷40|location:113.91993,22.526278|tel:0755-86225180|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37WOBP|name:木桶天下(南山店)|address:南山大道1128|location:113.923539,22.522723|tel:0755-26655192;0755-26655193|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38UKVB|name:木桶天下|address:南山大道1128|location:113.923443,22.52277|tel:0755-26655192|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37UU3D|name:车田乡情客家土菜(南光路)|address:南光路65-15|location:113.927034,22.521324|tel:0755-26057239|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F37W51G|name:渝轩自助火锅(南新路店)|address:南新路2032|location:113.918848,22.528448|tel:0755-26662818;0755-86254883;0755-26662898|type:餐饮服务;中餐厅;火锅店
citycode:0755|poiid:B02F38IZ6L|name:兰州正宗牛肉拉面|address:南头桃园路田厦新村|location:113.91888,22.534117|tel:0755-26423931;13715066410|type:餐饮服务;中餐厅;清真菜馆
citycode:0755|poiid:B02F30A4DA|name:美港海鲜餐厅|address:向南东街42号1层|location:113.921624,22.524045|tel:0755-26415603;0755-26640051|type:餐饮服务;中餐厅;海鲜酒楼
citycode:0755|poiid:B02F37TSBC|name:农家冲(深圳向南店)|address:南山大道1173号向南商业楼|location:113.922906,22.523012|tel:0755-26642999;0755-26642666;0755-26419352|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F38SMOP|name:光明香盈乳鸽(南山店)|address:学府路168|location:113.918845,22.528349|tel:0755-26994886|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IZDO|name:国兰酒楼|address:深南大道188号新豪方酒店2层|location:113.925998,22.540916|tel:0755-86182888|type:餐饮服务;中餐厅;潮州菜
citycode:0755|poiid:B02F38VXSA|name:和橘料理|address:南光路65-14|location:113.927045,22.521247|tel:0755-86286841;0755-86286880;0755-26078890|type:餐饮服务;外国餐厅;日本料理
citycode:0755|poiid:B02F38OTDU|name:小芙蓉|address:南山市场旁凤凰城酒店首层|location:113.920128,22.525634|tel:0755-26475863|type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:0755|poiid:B02F302A68|name:深圳东华假日酒店|address:南海大道东华园2307号山东大厦|location:113.928404,22.521|tel:4008840888;0755-26416688;0755-86193999|type:住宿服务;宾馆酒店;四星级宾馆|餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38SO25|name:湛江烧腊快餐|address:学府路141|location:113.918902,22.527887|tel:0755-86225451;0755-26451523;0755-26451513|type:餐饮服务;中餐厅;中餐厅|餐饮服务;快餐厅;快餐厅
citycode:0755|poiid:B02F37W02V|name:老乡村农家大碗菜(南新店)|address:关口路7号建工楼1-2楼(近中国银行)|location:113.9184,22.529745|tel:0755-26086706;0755-26161796;0755-26161018|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38VXBW|name:肖氏内蒙碳烤羊腿|address:南新路2022-1号(距大新站约633米)|location:113.91899,22.52758|tel:13418526797;18825226436|type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:0755|poiid:B02F37UA86|name:重庆老鸭汤|address:南新路2026|location:113.91894,22.527649|tel:0755-26078989;0755-26078811|type:餐饮服务;中餐厅;四川菜(川菜)
citycode:0755|poiid:B02F38ZUKD|name:食味源(南新店)|address:南新路2022|location:113.919024,22.527374|tel:|type:餐饮服务;中餐厅;中餐厅
citycode:0755|poiid:B02F38IZIK|name:鱼米湘|address:向南商业街88-2|location:113.920151,22.525365|tel:0755-26475863|type:餐饮服务;中餐厅;湖南菜(湘菜)
